DateTime,Entries,UniqueIPs
1616775608,4749,4750
1618055285,250,250
1618329365,1000,1000
1618420809,1250,1250
1618512007,1500,1500
1618603223,1750,1750
1618695127,1750,1750
1618787547,1750,1750
1618879207,1750,1750
1618971146,1750,1750
1619062326,1750,1750
1619154040,1750,1750
1619245207,1750,1750
1619335469,1750,1750
1619427145,1750,1750
1619519068,1750,1750
1619610725,1750,1750
1619702411,1750,1750
1619794089,1750,1750
1619898005,1750,1750
1619990407,1750,1750
1620081630,1750,1750
1620172334,1750,1750
1620264008,1750,1750
1620354989,1750,1750
1620446186,1750,1750
1620537608,1750,1750
1620629309,1750,1750
1620721458,1750,1750
1620812903,1750,1750
1620904810,1750,1750
1620996739,1750,1750
1621089370,1750,1750
1621181553,1750,1750
1621272727,1750,1750
1621363712,1750,1750
1621455154,1750,1750
1621547050,1750,1750
1621640412,1750,1750
1621734033,1750,1750
1621826170,1750,1750
1621917851,1750,1750
1622010010,1750,1750
1622102413,1750,1750
1622196045,1750,1750
1622288175,1750,1750
1622381098,1750,1750
1622473935,1750,1750
1622565875,1750,1750
1622658733,1750,1750
1622750931,1750,1750
1622844988,1750,1750
1622938571,1750,1750
1623033150,1750,1750
1623128429,1750,1750
1623221791,1750,1750
1623315652,1750,1750
1623409958,1750,1750
1623502352,1750,1750
1623595960,1750,1750
1623688332,1750,1750
1623780017,1750,1750
1623872413,1750,1750
1623964825,1750,1750
1624057946,1750,1750
1624150819,1750,1750
1624242506,1750,1750
1624334677,1750,1750
1624426103,1750,1750
1624518730,1750,1750
1624610886,1750,1750
1624702584,1750,1750
1624794250,1750,1750
1624886412,1750,1750
1624977851,1750,1750
1625069296,1750,1750
1625161211,1750,1750
1625252188,1750,1750
1625311449,1750,1750
1625403620,1750,1750
1625495767,1750,1750
1625587458,1750,1750
1625679616,1750,1750
1625772488,1750,1750
1625864416,1750,1750
1625956086,1750,1750
1626047765,1750,1750
1626139212,1750,1750
1626230425,1750,1750
1626322355,1750,1750
1626413305,1750,1750
1626506410,1750,1750
1626598089,1750,1750
1626690025,1750,1750
1626782171,1750,1750
1626874329,1750,1750
1626966278,1750,1750
1627057927,1750,1750
1627150336,1750,1750
1627242489,1750,1750
1627334906,1750,1750
1627426838,1750,1750
1627518733,1750,1750
1627609708,1750,1750
1627701852,1750,1750
1627794750,1750,1750
1627887130,1750,1750
1627977873,1750,1750
1628069053,1750,1750
1628160725,1750,1750
1628252661,1750,1750
1628344567,1750,1750
1628436016,1750,1750
1628527931,1750,1750
1628619609,1750,1750
1628712274,1750,1750
1628803694,1750,1750
1628895146,1750,1750
1628987543,1750,1750
1629079460,1750,1750
1629170901,1750,1750
1629204742,2000,2000
1629208104,2250,2250
1629211453,2500,2500
1629214569,2750,2750
1629217945,3000,3000
1629220566,3250,3250
1629223457,3500,3500
1629226569,3500,3500
1629229465,3750,3750
1629232584,4000,4000
1629236186,4250,4250
1629239064,4500,4500
1629242408,4750,4750
1629245545,5000,5000
1629247447,5250,5250
1629249129,5500,5500
1629252500,5750,5750
1629255630,6000,6000
1629258966,6250,6250
1629350434,6250,6250
1629443528,6250,6250
1629536185,6250,6250
1629628088,6250,6250
1629719527,6250,6250
1629811464,6000,6000
1629903133,1750,1750
1629929540,2000,2000
1629988571,2000,2000
1630002266,2250,2250
1630015942,2500,2500
1630050248,2500,2500
1630055784,2502,2502
1630073528,2520,2520
1630077628,2522,2522
1630095132,2772,2772
1630097296,3022,3022
1630111461,3272,3272
1630120340,3522,3522
1630129213,3772,3772
1630146975,3772,3772
1630153943,4022,4022
1630164986,4272,4272
1630178663,4522,4522
1630212747,4772,4772
1630218506,5022,5022
1630246568,5022,5022
1630296487,5272,5272
1630318329,5522,5522
1630340648,5522,5522
1630399709,5772,5772
1630401863,6022,6022
1630409786,6272,6272
1630489706,6272,6272
1630548733,6022,6022
1630590249,6272,6272
1630682652,5500,5500
1630774335,3750,3750
1630866250,3000,3000
1630957454,2500,2500
1631049369,2000,2000
1631140585,2000,2000
1631232729,1750,1750
1631323927,1750,1750
1631415618,1750,1750
1631508502,1750,1750
1631600649,1750,1750
1631692090,1750,1750
1631784009,1750,1750
1631875453,1750,1750
1631967850,1750,1750
1632060506,1750,1750
1632151704,1750,1750
1632243385,1750,1750
1632335775,1750,1750
1632415447,1750,1750
1632507371,1750,1750
1632600515,1750,1750
1632692667,1750,1750
1632772570,1750,1750
1632776183,2000,2000
1632782664,2250,2250
1632789268,2500,2500
1632880813,2500,2500
1632973474,2500,2500
1633065630,2500,2500
1633158257,2500,2500
1633249717,2500,2500
1633341127,2500,2500
1633433285,1750,1750
1633525214,1750,1750
1633617397,1750,1750
1633708807,1750,1750
1633800975,1750,1750
1633892891,1750,1750
1633985049,1750,1750
1634077457,1750,1750
1634170117,1750,1750
1634262280,1750,1750
1634355152,1750,1750
1634446812,1750,1750
1634539235,1750,1750
1634630889,1750,1750
1634723048,1750,1750
1634814278,1750,1750
1634906190,1750,1750
1634998330,1750,1750
1635090035,1750,1750
1635181517,1750,1750
1635241964,1501,1501
1635269550,1751,1751
1635361948,1751,1751
1635454337,1750,1751
1635546968,1750,1751
1635638439,1750,1751
1635732006,1750,1751
1635823931,1750,1751
1635915271,1750,1750
1636007527,1750,1750
1636099952,1750,1750
1636193772,1750,1750
1636285446,1750,1750
1636378332,1750,1750
1636470973,1750,1750
1636563655,1748,1750
1636632258,1748,1750
1636724646,1748,1750
1636817535,1748,1750
1636910446,1746,1750
1637001846,1746,1750
1637093769,1746,1750
1637153053,1995,2000
1637244995,1747,1750
1637335459,1745,1750
1637427099,1743,1750
1637518594,1744,1750
1637610248,1744,1750
1637701950,1745,1750
1637794567,1746,1750
1637887452,1745,1750
1637979387,1746,1750
1638071557,1746,1749
1638163925,1735,1749
1638256326,1734,1749
1638348757,1733,1749
1638441154,1734,1749
1638533292,1736,1750
1638624971,1734,1750
1638715951,1733,1749
1638808812,1744,1748
1638901209,1746,1749
1638992897,1746,1748
1639085286,1746,1748
1639127529,1747,1749
1639177478,1746,1748
1639269850,1748,1748
1639360807,1748,1749
1639452729,1748,1749
1639544649,1749,1750
1639637048,1749,1751
1639728748,1750,1751
1639821134,1749,1750
1639913052,1750,1750
1640005238,1750,1750
1640098354,1750,1750
1640190252,1750,1750
1640259371,1750,1750
1640351582,1749,1750
1640443205,1740,1750
1640535125,1740,1750
1640627776,1740,1750
1640720653,1739,1750
1640763849,1988,2000
1640856519,1987,2000
1640948440,1988,2000
1641040828,1989,2000
1641133453,1998,2000
1641226333,1996,2000
1641237634,1930,1934
1641279882,2180,2184
1641297368,2417,2421
1641308433,2568,2572
1641400086,2317,2322
1641428650,2566,2572
1641520811,2565,2572
1641612007,2565,2572
1641703481,2565,2572
1641795153,2564,2572
1641887051,2145,2151
1641979219,1994,2000
1642071646,1748,1750
1642130650,1749,1750
1642222328,1747,1750
1642314248,1747,1750
1642406439,1748,1750
1642486593,1978,2000
1642579217,1958,2000
1642671615,1958,2000
1642764255,1708,1750
1642856895,1710,1750
1642948806,1710,1750
