DateTime,Entries,UniqueIPs
1612359369,2939,2995
1612451114,2976,3022
1612530258,2992,3029
1612622209,2896,2935
1612713391,2887,2937
1612804807,2793,2851
1612895929,2888,2938
1612987934,2839,2895
1613078926,2912,2967
1613170368,3054,3096
1613261567,3091,3135
1613352732,3188,3229
1613444171,3129,3184
1613535892,3165,3222
1613627572,3137,3205
1613718029,3187,3254
1613809707,3174,3242
1613901164,3221,3288
1613992849,3152,3223
1614084544,3213,3268
1614176219,3195,3247
1614267850,3218,3275
1614358859,3223,3282
1614450252,3217,3283
1614541690,3218,3288
1614634128,3260,3324
1614724601,3254,3314
1614816735,3232,3306
1614908440,3229,3298
1614999431,3263,3313
1615092282,3279,3326
1615186110,3267,3321
1615278731,3319,3361
1615370702,3327,3369
1615461376,3101,3137
1615553529,2888,2913
1615644970,2651,2675
1615735935,2442,2454
1615827856,2198,2208
1615918589,1931,1943
1616009307,1689,1700
1616100485,1693,1702
1616192171,1682,1696
1616283130,1692,1703
1616375058,1665,1682
1616466253,1651,1670
1616557687,1642,1662
1616616783,1626,1648
1616658252,1848,1874
1616662343,2063,2090
1616665224,2267,2299
1616667626,2500,2534
1616669065,2718,2758
1616671222,2918,2959
1616673387,3118,3165
1616675544,3318,3367
1616677705,3525,3576
1616679384,3735,3788
1616681542,3918,3985
1616683706,4129,4199
1616775609,4126,4196
1618055288,249,250
1618329367,970,975
1618420810,1200,1207
1618512010,1411,1422
1618603224,1621,1637
1618695128,1635,1649
1618787549,1624,1644
1618879210,1627,1643
1618971148,1638,1650
1619062327,1638,1653
1619154043,1633,1646
1619245210,1633,1646
1619336651,1620,1635
1619428114,1641,1655
1619519527,1648,1659
1619611236,1641,1654
1619703386,1645,1655
1619794859,1656,1666
1619886024,1640,1652
1619977949,1638,1649
1620069391,1635,1648
1620160085,1630,1645
1620252255,1626,1644
1620343213,1618,1636
1620435149,1625,1645
1620527048,1608,1631
1620618733,1612,1636
1620710165,1608,1634
1620802089,1603,1632
1620893292,1608,1629
1620984013,1619,1635
1621075927,1623,1636
1621168352,1624,1638
1621259529,1627,1637
1621350967,1621,1631
1621455155,1644,1651
1621547054,1635,1646
1621640414,1644,1654
1621734036,1643,1654
1621826173,1647,1659
1621917852,1638,1651
1622010013,1654,1665
1622102414,1636,1648
1622196046,1651,1663
1622288176,1666,1679
1622381099,1672,1683
1622473936,1683,1693
1622565876,1682,1692
1622658734,1676,1687
1622750932,1671,1684
1622844989,1667,1674
1622938572,1658,1668
1623033151,1653,1665
1623128431,1664,1674
1623221792,1677,1689
1623315654,1677,1690
1623409961,1670,1684
1623502355,1664,1679
1623595961,1659,1676
1623688333,1653,1676
1623780020,1627,1657
1623872414,1624,1655
1623964826,1633,1661
1624057947,1640,1659
1624150823,1647,1670
1624242509,1657,1676
1624334678,1669,1686
1624426105,1681,1698
1624518731,1675,1689
1624610887,1663,1681
1624702585,1663,1675
1624794254,1662,1677
1624886413,1675,1689
1624977852,1677,1690
1625069300,1691,1700
1625161212,1700,1712
1625252191,1700,1710
1625311450,1700,1711
1625403621,1711,1718
1625495768,1701,1710
1625587461,1691,1706
1625679619,1684,1701
1625772489,1678,1692
1625864417,1684,1695
1625956087,1666,1681
1626047766,1673,1686
1626139213,1658,1673
1626230429,1677,1687
1626322358,1650,1665
1626414029,1647,1665
1626506411,1649,1665
1626598092,1672,1683
1626690028,1672,1683
1626782172,1665,1676
1626874330,1639,1652
1626967451,1650,1663
1627059149,1647,1661
1627151530,1632,1648
1627243474,1608,1626
1627335379,1630,1649
1627426839,1648,1665
1627518734,1647,1662
1627609711,1638,1659
1627701854,1663,1681
1627794751,1669,1690
1627887131,1659,1684
1627977874,1665,1687
1628069055,1661,1684
1628160726,1666,1686
1628252662,1677,1693
1628344568,1689,1702
1628436017,1689,1703
1628527932,1699,1715
1628619612,1694,1712
1628712277,1681,1696
1628803695,1658,1671
1628895880,1627,1643
1628988015,1601,1615
1629079463,1576,1590
1629170902,1532,1547
1629204743,1734,1750
1629208105,1911,1930
1629211454,2114,2138
1629214570,2303,2329
1629217948,2509,2536
1629220570,2709,2739
1629223458,2920,2950
1629226570,2902,2941
1629229466,3060,3104
1629232587,3272,3320
1629236187,3416,3473
1629239065,3609,3669
1629242409,3762,3826
1629245546,3948,4021
1629247448,4145,4226
1629249130,4298,4382
1629252501,4452,4539
1629255631,4612,4706
1629258967,4755,4859
1629350435,4754,4858
1629443531,4819,4923
1629536186,4846,4947
1629628089,4830,4937
1629719528,4835,4942
1629811467,4752,4855
1629903137,1674,1688
1629929543,1886,1907
1629988572,1892,1912
1630002267,2113,2136
1630015943,2330,2355
1630050252,2335,2376
1630051931,2391,2626
1630055785,2472,2876
1630073531,2721,3126
1630077631,2722,3127
1630095133,2946,3353
1630097297,3153,3563
1630111462,3361,3779
1630120342,3566,3987
1630129214,3784,4205
1630146975,3832,4255
1630153944,4034,4464
1630164990,4232,4670
1630178666,4414,4858
1630212748,4619,5069
1630218507,4813,5271
1630246570,4819,5277
1630296488,5014,5474
1630318333,5202,5672
1630340649,5172,5643
1630399712,5358,5836
1630401864,5532,6012
1630409788,5677,6166
1630489708,5626,6111
1630548736,5407,5888
1630590250,5562,6052
1630682655,4555,4649
1630774338,3141,3205
1630866251,2539,2580
1630957455,2146,2180
1631049372,1785,1811
1631140586,1773,1806
1631232730,1582,1611
1631323928,1549,1583
1631415619,1572,1602
1631508503,1586,1609
1631600650,1593,1620
1631692094,1599,1627
1631784010,1623,1643
1631875456,1645,1660
1631967851,1667,1679
1632060507,1645,1658
1632152187,1635,1652
1632243386,1644,1659
1632335778,1670,1683
1632415448,1660,1679
1632507372,1650,1672
1632600518,1628,1657
1632692668,1613,1644
1632772571,1626,1652
1632776184,1828,1856
1632782665,2013,2045
1632789272,2170,2219
1632880814,2153,2203
1632973475,2148,2197
1633065631,2139,2184
1633158260,2125,2175
1633249718,2140,2188
1633341131,2165,2208
1633433286,1595,1618
1633525215,1585,1604
1633617398,1575,1596
1633708808,1597,1610
1633800976,1606,1630
1633892894,1605,1631
1633985052,1583,1611
1634077458,1556,1585
1634170118,1544,1573
1634262281,1525,1555
1634355874,1533,1565
1634447329,1545,1561
1634539957,1556,1576
1634631608,1544,1565
1634723555,1545,1568
1634814727,1542,1567
1634906191,1570,1588
1634998331,1535,1555
1635090039,1559,1578
1635182168,1543,1563
1635241964,1345,1363
1635269552,1556,1579
1635361949,1565,1589
1635454340,1571,1601
1635546969,1549,1582
1635638442,1584,1607
1635732008,1537,1562
1635823932,1509,1539
1635915272,1518,1546
1636007528,1488,1521
1636099955,1493,1524
1636193773,1493,1524
1636285449,1479,1515
1636378333,1526,1563
1636470974,1530,1577
1636563656,1565,1608
1636632259,1587,1620
1636724647,1592,1624
1636817535,1576,1609
1636910448,1548,1586
1637001848,1494,1533
1637093770,1459,1498
1637153054,1662,1706
1637244996,1467,1502
1637335461,1455,1495
1637427101,1475,1509
1637518596,1471,1511
1637610250,1477,1519
1637701951,1467,1511
1637794568,1463,1505
1637887452,1472,1514
1637979388,1497,1533
1638071558,1498,1530
1638163926,1507,1534
1638256328,1507,1537
1638348759,1523,1556
1638441155,1520,1561
1638533294,1548,1582
1638624972,1553,1593
1638716918,1568,1596
1638810036,1583,1609
1638901930,1589,1612
1638993876,1604,1617
1639086276,1601,1613
1639127796,1602,1614
1639177479,1596,1608
1639269852,1604,1612
1639360809,1603,1611
1639452730,1621,1625
1639544650,1622,1625
1639637050,1607,1611
1639728750,1605,1609
1639821136,1595,1601
1639913053,1586,1597
1640005240,1583,1594
1640098355,1568,1582
1640190253,1554,1569
1640259372,1544,1559
1640351583,1557,1570
1640443206,1552,1564
1640535126,1536,1549
1640627777,1527,1540
1640720655,1507,1519
1640763850,1707,1719
1640856520,1700,1713
1640948441,1712,1729
1641040829,1698,1713
1641133454,1684,1697
1641226335,1706,1717
1641237635,1697,1713
1641279883,1883,1900
1641297369,2069,2088
1641308434,2233,2252
1641400087,2026,2038
1641428651,2195,2210
1641520812,2205,2218
1641612008,2183,2200
1641703482,2180,2198
1641795154,2195,2215
1641887556,1851,1869
1641979221,1699,1713
1642071647,1534,1545
1642130651,1533,1545
1642222329,1561,1570
1642314249,1568,1578
1642406440,1576,1583
1642486594,1774,1784
1642579218,1766,1776
1642671616,1747,1756
1642764256,1535,1546
1642856897,1524,1536
1642948807,1547,1562
