DateTime,Entries,UniqueIPs
1622687769,49,50
1622773209,93,99
1622860570,48,50
1622947451,49,50
1623034820,48,50
1623121218,91,96
1623207625,48,50
1623293770,97,99
1623380892,50,50
1623464407,97,99
1623550334,89,95
1623637209,46,50
1623723610,47,49
1623809773,93,95
1623898883,49,50
1623985929,46,50
1624072327,91,98
1624157765,95,99
1624242970,95,99
1624327928,97,99
1624416965,46,50
1624502405,90,95
1624587365,90,94
1624676420,46,50
1624761846,90,96
1624848250,50,50
1624933447,95,97
1625019366,87,93
1625108166,38,50
1625193846,81,98
1625279288,91,96
1625365446,96,97
1625454249,40,50
1625539685,85,98
1625625131,92,97
1625710571,93,98
1625799847,46,50
1625885048,91,96
1625970009,89,95
1626058569,49,50
1626144005,96,100
1626229207,86,94
1626318491,48,50
1626403926,97,99
1626489369,95,97
1626574331,92,96
1626663367,48,50
1626749525,91,95
1626835453,94,96
1626921368,96,98
1627007771,50,50
1627093687,96,96
1627182731,47,49
1627268652,93,97
1627354823,94,99
1627440729,92,95
1627527852,49,50
1627613527,96,97
1627699449,95,100
1627785371,93,98
1627871289,98,98
1627956729,97,99
1628045767,50,50
1628131451,96,99
1628216888,97,100
1628305926,50,50
1628391616,90,99
1628477052,89,99
1628562485,97,99
1628647928,95,100
1628736967,50,50
1628823129,95,97
1628908567,97,99
1628993768,80,94
1629083288,49,50
1629168726,95,98
1629253927,97,99
1629339605,97,100
1629428647,46,50
1629514086,88,95
1629599769,88,99
1629686169,85,99
1629772087,90,95
1629857528,88,93
1629947047,50,50
1630033205,91,97
1630119127,87,94
1630205053,93,98
1630290486,96,98
1630376168,94,98
1630463048,49,50
1630549209,97,99
1630638249,47,50
1630723206,95,98
1630809126,97,98
1630895049,97,99
1630983367,47,50
1631069283,88,97
1631154966,90,96
1631241128,91,97
1631327046,90,98
1631416328,46,50
1631501283,90,99
1631588884,48,50
1631674323,94,99
1631760007,93,96
1631845687,96,98
1631933047,48,50
1632018486,93,99
1632107764,49,50
1632191770,95,99
1632280091,48,49
1632366010,97,98
1632453127,49,50
1632548404,43,47
1632622569,82,90
1632710885,44,44
1632796325,89,93
1632884646,46,50
1632970566,92,100
1633055528,95,100
1633144324,43,50
1633229713,86,94
1633317365,48,48
1633402816,86,93
1633488247,86,94
1633573926,89,95
1633659365,90,99
1633748480,45,50
1633834087,84,93
1633919284,85,98
1634005448,91,98
1634094966,45,46
1634180647,85,94
1634266329,89,98
1634351525,90,100
1634440326,44,50
1634526010,91,99
1634611445,96,99
1634696404,91,99
1634785688,45,50
1634872324,49,50
1634958248,87,99
1635044417,79,92
1635130093,95,100
1635215286,88,100
1635302169,44,49
1635388329,85,99
1635474488,87,100
1635561368,43,50
1635647285,92,99
1635733686,47,50
1635820085,90,100
1635906730,48,50
1635992887,79,92
1636079771,48,50
1636166408,41,49
1636252570,85,95
1636339210,48,50
1636425127,88,97
1636511288,79,98
1636600084,44,50
1636685529,75,89
1636770728,69,88
1636856170,67,85
1636945689,40,50
1637031126,72,84
1637116571,77,89
1637202729,75,89
1637288650,77,95
1637374569,76,93
1637464568,38,50
1637550489,79,91
1637636889,77,89
1637691131,86,99
1637722330,121,135
1637807951,71,87
1637893687,73,86
1637979851,75,87
1638069129,41,50
1638154567,75,86
1638240011,71,83
1638325447,75,88
1638414966,43,50
1638500405,75,86
1638585369,72,86
1638672966,39,50
1638758404,81,92
1638843369,81,94
1638932884,44,50
1639018566,72,86
1639104262,71,84
1639190166,73,85
1639275371,72,84
1639364885,40,50
1639450567,72,86
1639536003,76,89
1639621923,77,90
1639708083,76,87
1639796645,41,50
1639881604,74,86
1639967765,75,88
1640053447,75,88
1640142726,48,50
1640228166,82,92
1640314804,42,50
1640400729,79,91
1640487129,77,90
1640572327,73,89
1640658005,79,96
1640747526,44,50
1640833216,77,86
1640918648,76,89
1641004325,75,89
1641015850,37,49
1641090007,67,81
1641179769,44,50
1641265209,72,87
1641349448,78,95
1641438725,42,50
1641523927,87,96
1641610817,36,50
1641695526,67,85
1641781446,71,90
1641870249,39,50
1641955928,87,99
1642042086,91,99
1642127771,93,100
1642212969,95,98
1642302968,45,50
1642387927,94,99
1642473124,89,98
1642558568,89,97
1642648328,44,50
1642733288,89,99
1642818729,88,97
1642904646,71,85
1642993925,49,50
